1.00000000000000e+000,7.51000000000000e+002,7.17500000000000e+001,2.17200000000000e+002,3.30000000000000e+001,3.24000000000000e+000,1.23100000000000e+001,1.00000000000000e+000
1.00000000000000e+000,7.52000000000000e+002,8.27500000000000e+001,2.91800000000000e+002,2.75000000000000e+001,3.55000000000000e+000,1.14000000000000e+001,8.00000000000000e+000
1.00000000000000e+000,7.53000000000000e+002,7.65000000000000e+001,1.98400000000000e+002,3.45000000000000e+001,3.37000000000000e+000,1.10300000000000e+001,6.00000000000000e+000
1.00000000000000e+000,7.54000000000000e+002,8.17500000000000e+001,2.26600000000000e+002,3.60000000000000e+001,3.21000000000000e+000,1.17000000000000e+001,8.00000000000000e+000
1.00000000000000e+000,7.55000000000000e+002,8.02500000000000e+001,2.07800000000000e+002,3.20000000000000e+001,3.44000000000000e+000,1.16900000000000e+001,3.00000000000000e+000
1.00000000000000e+000,7.56000000000000e+002,8.22500000000000e+001,2.45200000000000e+002,3.55000000000000e+001,3.25000000000000e+000,1.17400000000000e+001,8.00000000000000e+000
1.00000000000000e+000,7.57000000000000e+002,8.15000000000000e+001,3.01800000000000e+002,2.85000000000000e+001,3.70000000000000e+000,1.34400000000000e+001,0.00000000000000e+000
1.00000000000000e+000,7.58000000000000e+002,8.12500000000000e+001,2.31600000000000e+002,3.05000000000000e+001,3.23000000000000e+000,1.16500000000000e+001,0.00000000000000e+000
1.00000000000000e+000,7.59000000000000e+002,8.07500000000000e+001,2.14400000000000e+002,3.11055100366685e+001,3.32629910370429e+000,1.10936624942556e+001,8.00000000000000e+000
1.00000000000000e+000,7.60000000000000e+002,7.97500000000000e+001,2.40200000000000e+002,2.85000000000000e+001,3.41000000000000e+000,1.18300000000000e+001,2.00000000000000e+000
1.00000000000000e+000,7.61000000000000e+002,7.75000000000000e+001,1.85100000000000e+002,3.00786264525138e+001,3.38428997684239e+000,1.15977417854945e+001,4.00000000000000e+000
1.00000000000000e+000,7.62000000000000e+002,7.77500000000000e+001,2.25800000000000e+002,3.60000000000000e+001,3.31000000000000e+000,1.08700000000000e+001,3.00000000000000e+000
1.00000000000000e+000,7.63000000000000e+002,8.00000000000000e+001,2.11000000000000e+002,3.45000000000000e+001,3.22000000000000e+000,1.17300000000000e+001,8.00000000000000e+000
1.00000000000000e+000,7.64000000000000e+002,7.85000000000000e+001,2.10200000000000e+002,3.65000000000000e+001,3.18000000000000e+000,1.11000000000000e+001,5.00000000000000e+000
1.00000000000000e+000,7.65000000000000e+002,7.85000000000000e+001,2.03600000000000e+002,3.40000000000000e+001,3.25000000000000e+000,1.16800000000000e+001,1.00000000000000e+000
1.00000000000000e+000,7.66000000000000e+002,7.97500000000000e+001,2.26600000000000e+002,3.30000000000000e+001,3.20000000000000e+000,1.08900000000000e+001,4.00000000000000e+000
1.00000000000000e+000,7.67000000000000e+002,7.52500000000000e+001,1.95200000000000e+002,3.85000000000000e+001,3.19000000000000e+000,1.12500000000000e+001,2.00000000000000e+000
1.00000000000000e+000,7.68000000000000e+002,7.92500000000000e+001,2.06400000000000e+002,3.70000000000000e+001,3.14000000000000e+000,1.14300000000000e+001,8.00000000000000e+000
1.00000000000000e+000,7.69000000000000e+002,7.70000000000000e+001,2.16000000000000e+002,3.25000000000000e+001,3.31000000000000e+000,1.08800000000000e+001,3.00000000000000e+000
1.00000000000000e+000,7.70000000000000e+002,8.47500000000000e+001,2.44200000000000e+002,2.74291945097930e+001,3.49405231145878e+000,1.15653001849118e+001,2.00000000000000e+000
1.00000000000000e+000,7.71000000000000e+002,7.82500000000000e+001,2.10000000000000e+002,3.20000000000000e+001,3.36000000000000e+000,1.15900000000000e+001,0.00000000000000e+000
1.00000000000000e+000,7.72000000000000e+002,8.10000000000000e+001,2.33400000000000e+002,3.15000000000000e+001,3.24000000000000e+000,1.16100000000000e+001,1.00000000000000e+000
1.00000000000000e+000,7.73000000000000e+002,8.30000000000000e+001,2.46600000000000e+002,2.90000000000000e+001,3.35000000000000e+000,1.21000000000000e+001,8.00000000000000e+000
1.00000000000000e+000,7.74000000000000e+002,8.15000000000000e+001,2.69200000000000e+002,3.05000000000000e+001,3.39000000000000e+000,1.23200000000000e+001,3.00000000000000e+000
1.00000000000000e+000,7.75000000000000e+002,8.37500000000000e+001,2.68200000000000e+002,2.65000000000000e+001,3.33000000000000e+000,1.20700000000000e+001,0.00000000000000e+000
1.00000000000000e+000,7.76000000000000e+002,8.12500000000000e+001,2.39600000000000e+002,3.35000000000000e+001,3.25000000000000e+000,1.11400000000000e+001,8.00000000000000e+000
1.00000000000000e+000,7.77000000000000e+002,8.35000000000000e+001,3.02600000000000e+002,3.42089574260198e+001,3.50006310159920e+000,1.17842951428138e+001,4.00000000000000e+000
1.00000000000000e+000,7.78000000000000e+002,7.70000000000000e+001,1.91600000000000e+002,3.05000000000000e+001,3.49000000000000e+000,1.12700000000000e+001,1.00000000000000e+000
1.00000000000000e+000,7.79000000000000e+002,8.37500000000000e+001,2.30200000000000e+002,2.85000000000000e+001,3.37000000000000e+000,1.13300000000000e+001,0.00000000000000e+000
1.00000000000000e+000,7.80000000000000e+002,7.97500000000000e+001,2.13200000000000e+002,3.75000000000000e+001,3.23000000000000e+000,1.16500000000000e+001,0.00000000000000e+000
1.00000000000000e+000,7.81000000000000e+002,8.25000000000000e+001,2.22400000000000e+002,2.80000000000000e+001,3.27000000000000e+000,1.24900000000000e+001,6.00000000000000e+000
1.00000000000000e+000,7.82000000000000e+002,7.80000000000000e+001,1.80000000000000e+002,3.14739913489613e+001,3.45526727232907e+000,1.13589751435921e+001,0.00000000000000e+000
1.00000000000000e+000,7.83000000000000e+002,7.77500000000000e+001,2.27000000000000e+002,3.30000000000000e+001,3.38000000000000e+000,1.13900000000000e+001,8.00000000000000e+000
1.00000000000000e+000,7.84000000000000e+002,7.70000000000000e+001,2.08800000000000e+002,3.20000000000000e+001,3.17000000000000e+000,1.14300000000000e+001,0.00000000000000e+000
1.00000000000000e+000,7.85000000000000e+002,7.90000000000000e+001,2.13800000000000e+002,3.45000000000000e+001,3.27000000000000e+000,1.10600000000000e+001,8.00000000000000e+000
1.00000000000000e+000,7.86000000000000e+002,8.17500000000000e+001,2.37400000000000e+002,3.35000000000000e+001,3.29000000000000e+000,1.11500000000000e+001,6.00000000000000e+000
1.00000000000000e+000,7.87000000000000e+002,8.20000000000000e+001,2.10200000000000e+002,3.25000000000000e+001,3.37000000000000e+000,1.16100000000000e+001,2.00000000000000e+000
1.00000000000000e+000,7.88000000000000e+002,7.85000000000000e+001,2.10800000000000e+002,3.55507337790401e+001,3.37244537209199e+000,1.17254754809133e+001,7.00000000000000e+000
1.00000000000000e+000,7.89000000000000e+002,7.60000000000000e+001,1.95600000000000e+002,3.90000000000000e+001,3.14000000000000e+000,1.08400000000000e+001,8.00000000000000e+000
1.00000000000000e+000,7.90000000000000e+002,7.57500000000000e+001,2.08400000000000e+002,3.15000000000000e+001,3.50000000000000e+000,1.12100000000000e+001,1.00000000000000e+000
1.00000000000000e+000,7.91000000000000e+002,7.70000000000000e+001,2.02600000000000e+002,4.00000000000000e+001,3.15000000000000e+000,1.13800000000000e+001,0.00000000000000e+000
1.00000000000000e+000,7.92000000000000e+002,8.35000000000000e+001,2.26600000000000e+002,3.15000000000000e+001,3.54000000000000e+000,1.18300000000000e+001,6.00000000000000e+000
1.00000000000000e+000,7.93000000000000e+002,8.30000000000000e+001,2.17000000000000e+002,3.60000000000000e+001,3.35000000000000e+000,1.18800000000000e+001,1.00000000000000e+000
1.00000000000000e+000,7.94000000000000e+002,7.72500000000000e+001,1.94600000000000e+002,3.85000000000000e+001,3.09000000000000e+000,1.07400000000000e+001,0.00000000000000e+000
1.00000000000000e+000,7.95000000000000e+002,7.80000000000000e+001,1.92600000000000e+002,3.60000000000000e+001,3.17000000000000e+000,1.09600000000000e+001,7.00000000000000e+000
1.00000000000000e+000,7.96000000000000e+002,7.97500000000000e+001,2.22200000000000e+002,3.90000000000000e+001,3.15000000000000e+000,1.11200000000000e+001,7.00000000000000e+000
1.00000000000000e+000,7.97000000000000e+002,7.37500000000000e+001,1.74400000000000e+002,3.85000000000000e+001,3.22000000000000e+000,1.00700000000000e+001,6.00000000000000e+000
1.00000000000000e+000,7.98000000000000e+002,7.85000000000000e+001,1.96600000000000e+002,3.50000000000000e+001,3.37000000000000e+000,1.09400000000000e+001,0.00000000000000e+000
1.00000000000000e+000,7.99000000000000e+002,8.20000000000000e+001,2.37600000000000e+002,3.45000000000000e+001,3.27000000000000e+000,1.18500000000000e+001,0.00000000000000e+000
1.00000000000000e+000,8.00000000000000e+002,7.60000000000000e+001,1.87800000000000e+002,3.10000000000000e+001,3.27000000000000e+000,1.14500000000000e+001,0.00000000000000e+000
1.00000000000000e+000,8.01000000000000e+002,7.95000000000000e+001,2.24600000000000e+002,3.50000000000000e+001,3.26000000000000e+000,1.13500000000000e+001,7.00000000000000e+000
1.00000000000000e+000,8.02000000000000e+002,7.45000000000000e+001,1.96000000000000e+002,3.30000000000000e+001,3.21000000000000e+000,1.04200000000000e+001,0.00000000000000e+000
1.00000000000000e+000,8.03000000000000e+002,7.47500000000000e+001,1.97600000000000e+002,3.70000000000000e+001,3.10000000000000e+000,1.03300000000000e+001,3.00000000000000e+000
1.00000000000000e+000,8.04000000000000e+002,8.05000000000000e+001,2.28400000000000e+002,3.20000000000000e+001,3.30000000000000e+000,1.14700000000000e+001,5.00000000000000e+000
1.00000000000000e+000,8.05000000000000e+002,8.07500000000000e+001,2.28000000000000e+002,3.30000000000000e+001,3.30000000000000e+000,1.19200000000000e+001,3.00000000000000e+000
1.00000000000000e+000,8.06000000000000e+002,7.97500000000000e+001,2.22800000000000e+002,3.75000000000000e+001,3.17000000000000e+000,1.09600000000000e+001,7.00000000000000e+000
1.00000000000000e+000,8.07000000000000e+002,8.02500000000000e+001,1.86800000000000e+002,3.70000000000000e+001,3.07000000000000e+000,1.16800000000000e+001,2.00000000000000e+000
1.00000000000000e+000,8.08000000000000e+002,7.85000000000000e+001,2.04600000000000e+002,3.60000000000000e+001,3.18000000000000e+000,1.04700000000000e+001,1.00000000000000e+000
1.00000000000000e+000,8.09000000000000e+002,7.55000000000000e+001,1.91000000000000e+002,3.40237998788594e+001,3.20520090960743e+000,1.07884252207038e+001,7.00000000000000e+000
1.00000000000000e+000,8.10000000000000e+002,8.12500000000000e+001,2.41800000000000e+002,3.30000000000000e+001,3.26000000000000e+000,1.15100000000000e+001,0.00000000000000e+000
1.00000000000000e+000,8.11000000000000e+002,7.52500000000000e+001,2.16400000000000e+002,3.40000000000000e+001,3.18000000000000e+000,1.16800000000000e+001,2.00000000000000e+000
1.00000000000000e+000,8.12000000000000e+002,8.20000000000000e+001,2.19800000000000e+002,3.80000000000000e+001,3.14000000000000e+000,1.12100000000000e+001,1.00000000000000e+000
1.00000000000000e+000,8.13000000000000e+002,7.52500000000000e+001,1.86200000000000e+002,3.50000000000000e+001,3.27000000000000e+000,1.07500000000000e+001,7.00000000000000e+000
1.00000000000000e+000,8.14000000000000e+002,8.32500000000000e+001,2.59200000000000e+002,3.25000000000000e+001,3.26000000000000e+000,1.13000000000000e+001,7.00000000000000e+000
1.00000000000000e+000,8.15000000000000e+002,7.52500000000000e+001,1.76800000000000e+002,3.75000000000000e+001,3.07000000000000e+000,1.07400000000000e+001,6.00000000000000e+000
1.00000000000000e+000,8.16000000000000e+002,7.75000000000000e+001,1.98200000000000e+002,3.55000000000000e+001,3.09000000000000e+000,1.12000000000000e+001,3.00000000000000e+000
1.00000000000000e+000,8.17000000000000e+002,7.90000000000000e+001,2.27400000000000e+002,3.20000000000000e+001,3.15000000000000e+000,1.14500000000000e+001,7.00000000000000e+000
1.00000000000000e+000,8.18000000000000e+002,7.62500000000000e+001,2.05000000000000e+002,4.05000000000000e+001,3.13000000000000e+000,1.10000000000000e+001,1.00000000000000e+000
1.00000000000000e+000,8.19000000000000e+002,8.35000000000000e+001,2.23200000000000e+002,3.65000000000000e+001,3.36000000000000e+000,1.08200000000000e+001,7.00000000000000e+000
1.00000000000000e+000,8.20000000000000e+002,7.82500000000000e+001,2.02200000000000e+002,3.10000000000000e+001,3.33000000000000e+000,1.06286502305056e+001,5.00000000000000e+000
1.00000000000000e+000,8.21000000000000e+002,7.85000000000000e+001,2.16200000000000e+002,3.30000000000000e+001,3.25000000000000e+000,1.08100000000000e+001,0.00000000000000e+000
1.00000000000000e+000,8.22000000000000e+002,7.45000000000000e+001,2.09000000000000e+002,3.90000000000000e+001,3.18000000000000e+000,1.12300000000000e+001,7.00000000000000e+000
1.00000000000000e+000,8.23000000000000e+002,7.52500000000000e+001,2.04000000000000e+002,3.30000000000000e+001,3.19000000000000e+000,1.15500000000000e+001,0.00000000000000e+000
1.00000000000000e+000,8.24000000000000e+002,7.60000000000000e+001,1.91400000000000e+002,3.45000000000000e+001,3.31000000000000e+000,1.11200000000000e+001,7.00000000000000e+000
1.00000000000000e+000,8.25000000000000e+002,7.72500000000000e+001,1.90000000000000e+002,3.20000000000000e+001,3.20000000000000e+000,1.10000000000000e+001,4.00000000000000e+000
1.00000000000000e+000,8.26000000000000e+002,8.07500000000000e+001,2.29600000000000e+002,3.30000000000000e+001,3.15000000000000e+000,1.16539448868437e+001,7.00000000000000e+000
1.00000000000000e+000,8.27000000000000e+002,8.12500000000000e+001,2.40800000000000e+002,3.15000000000000e+001,3.40000000000000e+000,1.20026566486490e+001,7.00000000000000e+000
1.00000000000000e+000,8.28000000000000e+002,8.17500000000000e+001,2.21200000000000e+002,3.15000000000000e+001,3.29000000000000e+000,1.10500000000000e+001,7.00000000000000e+000
1.00000000000000e+000,8.29000000000000e+002,7.92500000000000e+001,2.07200000000000e+002,3.35000000000000e+001,3.02000000000000e+000,1.17400000000000e+001,0.00000000000000e+000
1.00000000000000e+000,8.30000000000000e+002,7.50000000000000e+001,1.94600000000000e+002,4.20000000000000e+001,3.20000000000000e+000,1.11300000000000e+001,2.00000000000000e+000
1.00000000000000e+000,8.31000000000000e+002,7.75000000000000e+001,2.21800000000000e+002,4.20000000000000e+001,3.18000000000000e+000,1.11000000000000e+001,7.00000000000000e+000
1.00000000000000e+000,8.32000000000000e+002,8.05000000000000e+001,2.28000000000000e+002,3.00000000000000e+001,3.21000000000000e+000,1.12200000000000e+001,6.00000000000000e+000
1.00000000000000e+000,8.33000000000000e+002,8.10000000000000e+001,2.30200000000000e+002,3.75000000000000e+001,3.09000000000000e+000,1.13300000000000e+001,3.00000000000000e+000
1.00000000000000e+000,8.34000000000000e+002,8.00000000000000e+001,2.41600000000000e+002,3.05000000000000e+001,3.46000000000000e+000,1.24300000000000e+001,0.00000000000000e+000
1.00000000000000e+000,8.35000000000000e+002,8.12500000000000e+001,2.52800000000000e+002,3.60000000000000e+001,3.36000000000000e+000,1.24300000000000e+001,0.00000000000000e+000
1.00000000000000e+000,8.36000000000000e+002,7.55000000000000e+001,1.87600000000000e+002,3.40000000000000e+001,3.17000000000000e+000,1.10500000000000e+001,2.00000000000000e+000
1.00000000000000e+000,8.37000000000000e+002,7.02500000000000e+001,1.86000000000000e+002,4.00000000000000e+001,3.14000000000000e+000,1.04900000000000e+001,7.00000000000000e+000
1.00000000000000e+000,8.38000000000000e+002,8.07500000000000e+001,2.23000000000000e+002,3.65000000000000e+001,3.29000000000000e+000,1.13100000000000e+001,4.00000000000000e+000
1.00000000000000e+000,8.39000000000000e+002,8.17500000000000e+001,2.39000000000000e+002,3.05000000000000e+001,3.41000000000000e+000,1.17200000000000e+001,1.00000000000000e+000
1.00000000000000e+000,8.40000000000000e+002,7.92500000000000e+001,2.05600000000000e+002,3.15000000000000e+001,3.24000000000000e+000,1.09900000000000e+001,7.00000000000000e+000
1.00000000000000e+000,8.41000000000000e+002,8.07500000000000e+001,2.27400000000000e+002,3.50000000000000e+001,3.26000000000000e+000,1.09200000000000e+001,7.00000000000000e+000
1.00000000000000e+000,8.42000000000000e+002,8.25000000000000e+001,2.62400000000000e+002,3.35000000000000e+001,3.29000000000000e+000,1.12600000000000e+001,3.00000000000000e+000
1.00000000000000e+000,8.43000000000000e+002,8.37500000000000e+001,2.59800000000000e+002,2.50000000000000e+001,3.27000000000000e+000,1.20200000000000e+001,7.00000000000000e+000
1.00000000000000e+000,8.44000000000000e+002,7.30000000000000e+001,1.84000000000000e+002,3.95000000000000e+001,3.16000000000000e+000,1.08700000000000e+001,7.00000000000000e+000
1.00000000000000e+000,8.45000000000000e+002,8.07500000000000e+001,2.48400000000000e+002,3.45000000000000e+001,3.23000000000000e+000,1.10300000000000e+001,6.00000000000000e+000
1.00000000000000e+000,8.46000000000000e+002,8.10000000000000e+001,2.47200000000000e+002,3.05000000000000e+001,3.45000000000000e+000,1.27400000000000e+001,1.00000000000000e+000
1.00000000000000e+000,8.47000000000000e+002,7.97500000000000e+001,2.23800000000000e+002,3.70000000000000e+001,3.28000000000000e+000,1.04800000000000e+001,6.00000000000000e+000
